C0,tau0,tau_eff,HRV_mod,Delta_phi,C,F_res
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.1924242424242424,0.143320066767131,0.10289843967156245
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.207070707070707,0.143320066767131,0.10164988119856022
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.2217171717171718,0.143320066767131,0.10043125922470397
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.2363636363636363,0.143320066767131,0.09924150983029369
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.251010101010101,0.143320066767131,0.09807961891988654
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.2656565656565657,0.143320066767131,0.09694461933940898
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.2803030303030303,0.143320066767131,0.0958355881911475
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.2949494949494949,0.143320066767131,0.09475164433095122
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3095959595959596,0.143320066767131,0.09369194603338177
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3242424242424242,0.143320066767131,0.09265568881180737
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3388888888888888,0.143320066767131,0.09164210338157636
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3535353535353536,0.143320066767131,0.09065045375543243
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3681818181818182,0.143320066767131,0.08968003546126206
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3828282828282827,0.143320066767131,0.08873017387310407
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.3974747474747473,0.143320066767131,0.08780022264711203
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.412121212121212,0.143320066767131,0.0868895622548494
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.4267676767676767,0.143320066767131,0.08599759860692352
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.4414141414141413,0.143320066767131,0.08512376176053221
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.456060606060606,0.143320066767131,0.08426750470501523
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.4707070707070706,0.143320066767131,0.08342830221997216
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.4853535353535352,0.143320066767131,0.0826056498009381
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.192929292929293,1.5,0.143320066767131,0.08179906264799963
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.05,0.14538309905759772,2.489295776095772
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.06464646464646465,0.14538309905759772,1.9253147018240737
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.07929292929292929,0.14538309905759772,1.5696833237801364
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.09393939393939393,0.14538309905759772,1.324947751792911
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.10858585858585859,0.14538309905759772,1.1462338689929368
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.12323232323232323,0.14538309905759772,1.0100011550552517
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.13787878787878788,0.14538309905759772,0.9027116550676976
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.1525252525252525,0.14538309905759772,0.8160274232896737
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.16717171717171717,0.14538309905759772,0.7445325735150496
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.18181818181818182,0.14538309905759772,0.6845563384263372
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.19646464646464645,0.14538309905759772,0.6335225754074072
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.21111111111111108,0.14538309905759772,0.5895700522332092
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.22575757575757577,0.14538309905759772,0.5513205410144998
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.2404040404040404,0.14538309905759772,0.5177316845241207
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.255050505050505,0.14538309905759772,0.4880005580861019
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.26969696969696966,0.14538309905759772,0.4614986551188791
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.28434343434343434,0.14538309905759772,0.4377269659564501
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.298989898989899,0.14538309905759772,0.4162842598538538
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.3136363636363636,0.14538309905759772,0.3968442541601956
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.32828282828282823,0.14538309905759772,0.379138895128433
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.3429292929292929,0.14538309905759772,0.3629459231715485
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.35757575757575755,0.14538309905759772,0.34807949411508676
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.3722222222222222,0.14538309905759772,0.3343830146994321
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.3868686868686868,0.14538309905759772,0.3217236055267382
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.4015151515151515,0.14538309905759772,0.3099877758911716
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.4161616161616161,0.14538309905759772,0.2990780119338367
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.43080808080808075,0.14538309905759772,0.2889100607660978
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.44545454545454544,0.14538309905759772,0.2794107503780969
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.46010101010101007,0.14538309905759772,0.27051622594235064
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.4747474747474747,0.14538309905759772,0.26217051258881
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.4893939393939393,0.14538309905759772,0.2543243362574628
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.5040404040404041,0.14538309905759772,0.2469341501337489
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.5186868686868686,0.14538309905759772,0.2399613260306538
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.5333333333333333,0.14538309905759772,0.23337147900897864
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.547979797979798,0.14538309905759772,0.22713390030735614
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.5626262626262626,0.14538309905759772,0.22122107884513592
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.5772727272727273,0.14538309905759772,0.2156082955673503
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.591919191919192,0.14538309905759772,0.21027327801491585
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6065656565656565,0.14538309905759772,0.2051959049404508
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6212121212121212,0.14538309905759772,0.20035795271014747
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6358585858585859,0.14538309905759772,0.1957428767541552
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6505050505050505,0.14538309905759772,0.19133562254152287
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6651515151515152,0.14538309905759772,0.18712246152883932
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6797979797979798,0.14538309905759772,0.18309084831610803
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.6944444444444444,0.14538309905759772,0.17922929587889558
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.7090909090909091,0.14538309905759772,0.17552726626316342
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.7237373737373737,0.14538309905759772,0.1719750745523248
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.7383838383838384,0.14538309905759772,0.16856380426366718
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.753030303030303,0.14538309905759772,0.1652852326180291
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.7676767676767676,0.14538309905759772,0.1621317643641325
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.7823232323232323,0.14538309905759772,0.15909637303646315
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.796969696969697,0.14538309905759772,0.15617254869041916
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8116161616161616,0.14538309905759772,0.15335425129650368
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8262626262626263,0.14538309905759772,0.15063586909137006
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8409090909090909,0.14538309905759772,0.1480121812813702
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8555555555555555,0.14538309905759772,0.14547832457702564
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8702020202020202,0.14538309905759772,0.1430297631070699
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8848484848484849,0.14538309905759772,0.14066226132048026
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.8994949494949495,0.14538309905759772,0.13837185953592446
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9141414141414141,0.14538309905759772,0.13615485184170242
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9287878787878787,0.14538309905759772,0.13400776608672182
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9434343434343434,0.14538309905759772,0.13192734573526843
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9580808080808081,0.14538309905759772,0.1299105333861262
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9727272727272727,0.14538309905759772,0.12795445578062378
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,0.9873737373737373,0.14538309905759772,0.12605641014500327
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.002020202020202,0.14538309905759772,0.12421385173058538
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.0166666666666666,0.14538309905759772,0.1224243824309396
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.0313131313131312,0.14538309905759772,0.12068574036899189
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.045959595959596,0.14538309905759772,0.11899579035899634
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.0606060606060606,0.14538309905759772,0.11735251515880069
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.0752525252525251,0.14538309905759772,0.11575400743705094
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.08989898989899,0.14538309905759772,0.1141984623880822
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.1045454545454545,0.14538309905759772,0.11268417093437652
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.119191919191919,0.14538309905759772,0.11120951346276238
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.1338383838383839,0.14538309905759772,0.10977295404609416
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.1484848484848484,0.14538309905759772,0.10837303510707186
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.163131313131313,0.14538309905759772,0.1070083724852286
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.1777777777777778,0.14538309905759772,0.10567765087199031
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.1924242424242424,0.14538309905759772,0.1043796195821607
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.207070707070707,0.14538309905759772,0.10311308863325583
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.2217171717171718,0.14538309905759772,0.10187692510685466
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.2363636363636363,0.14538309905759772,0.100670049768579
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.251010101010101,0.14538309905759772,0.09949143392550724
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.2656565656565657,0.14538309905759772,0.09834009650178828
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.2803030303030303,0.14538309905759772,0.0972151013149828
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.2949494949494949,0.14538309905759772,0.09611555453723926
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.3095959595959596,0.14538309905759772,0.09504060232683433
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.2101010101010101,1.3242424242424242,0.14538309905759772,0.09398942861688842
